2053800,2054100,6176858948,0.0123100001,0.003727,0,0.000009537
1969800,1970100,6176858948,0.01198,0.0038680001,0,0.000009537
601200,601500,6176858948,0.0092620002,0.0038680001,9.53700009632E-07,0.00001049
1160400,1160700,6176858948,0.0071410001,0.0036770001,0,0.000009537
2335200,2335500,6176858948,0.0040890002,0.003338,0,0.000009537
1656600,1656900,6176858948,0.0040589999,0.003609,0,0.000007629
1770000,1770300,6176858948,0.0101199998,0.0037189999,0,0.000008583
1699200,1699500,6176858948,0.003426,0.003056,0,0.000008583
2371200,2371500,6176858948,0.0105100004,0.00349,0,0.000009537
1427400,1427700,6176858948,0.0051569999,0.0031010001,0,0.000007629
196800,197100,6176858948,0.0094450004,0.0033529999,0.000002861,0.00001049
1180800,1181100,6176858948,0.0150800003,0.0038680001,0,0.000009537
2395200,2395500,6176858948,0.0075759999,0.0036160001,0,0.000009537
1929600,1929900,6176858948,0.0107699996,0.003395,0,0.000007629
1007400,1007700,6176858948,0.0078429999,0.0037459999,0.000002861,0.000009537
2143800,2144100,6176858948,0.0102500003,0.003548,0,0.000009537
1314600,1314900,6176858948,0.0102500003,0.0038640001,0,0.000007629
1515000,1515300,6176858948,0.00428,0.00333,0,0.000007629
629400,629700,6176858948,0.0077360002,0.0036319999,0.000007629,0.00001049
1379400,1379700,6176858948,0.0094910003,0.0035319999,0,0.000007629
397800,398100,6176858948,0.0071640001,0.0034139999,0.000005722,0.000009537
64800,65100,6176858948,0.0054319999,0.0028270001,0.000001907,0.000003815
749400,749700,6176858948,0.0112899998,0.0037769999,0.000009537,0.000009537
1887600,1887900,6176858948,0.0070799999,0.003357,0,0.000002861
2416200,2416500,6176858948,0.009048,0.0036619999,0,0.000009537
1022400,1022700,6176858948,0.0044860002,0.002937,0.000005722,0.00001049
1029000,1029300,6176858948,0.0059429999,0.003368,0.000009537,0.000009537
1592400,1592700,6176858948,0.0083769998,0.0036579999,0,0.000008583
909000,909300,6176858948,0.0057069999,0.0035290001,0.000002861,0.000009537
1754400,1754700,6176858948,0.0100400001,0.0038680001,0,0.000007629
1776000,1776300,6176858948,0.0148600005,0.0038600001,0,0.000007629
220800,221100,6176858948,0.0118399998,0.0038600001,0.000002861,0.00001049
170400,170700,6176858948,0.001747,0.002296,0.000008583,0.000009537
2238600,2238900,6176858948,0.0163899995,0.0038680001,0,0.000009537
742200,742500,6176858948,0.0082090003,0.003391,0.000001907,0.000008583
253800,254100,6176858948,0.009079,0.0037,0.00001049,0.000009537
1415400,1415700,6176858948,0.006081,0.0034680001,0,0.000008583
1241400,1241700,6176858948,0.0182499997,0.0036929999,0,0.000009537
468600,468900,6176858948,0.0081630005,0.0034179999,0.000001907,0.000009537
1140000,1140300,6176858948,0.0015979999,0.002319,0.000001907,0.00001049
1826400,1826700,6176858948,0.0053409999,0.0033799999,0,0.000007629
1230000,1230300,6176858948,0.007278,0.0032009999,0,0.000009537
308400,308700,6176858948,0.0038910001,0.002899,0.000001907,0.000009537
2393400,2393700,6176858948,0.0163599998,0.0038680001,0,0.000009537
2365200,2365500,6176858948,0.0108899996,0.0038149999,0,0.000009537
1107600,1107900,6176858948,0.0037,0.002995,0.000004768,0.00001049
984000,984300,6176858948,0.004929,0.0034640001,0.000002861,0.000009537
1413600,1413900,6176858948,0.0060040001,0.003235,0,0.000008583
1004400,1004700,6176858948,0.0095520001,0.003757,0.000001907,0.000009537
1369800,1370100,6176858948,0.0044479999,0.003094,0,0.000008583
1607400,1607700,6176858948,0.0063169999,0.0034749999,0,0.000008583
1095600,1095900,6176858948,0.0138699999,0.003857,0.000002861,0.000009537
1539600,1539900,6176858948,0.0030169999,0.002808,0,0.000007629
1729200,1729500,6176858948,0.0117800003,0.0038109999,0,0.000008583
261000,261300,6176858948,0.0097660003,0.003639,0.00002861,0.00001049
40800,41100,6176858948,0.0074919998,0.00351,0.000005722,0.000008583
2391600,2391900,6176858948,0.0081479996,0.0037499999,0,0.000009537
664800,665100,6176858948,0.0097960001,0.003395,0.00003338,0.000008583
2488200,2488500,6176858948,0.0114700003,0.0038680001,0,0.000008583
1140600,1140900,6176858948,0.0037990001,0.0030479999,0.000002861,0.00001049
812400,812700,6176858948,0.0104700001,0.003757,0.00001049,0.00001049
660600,660900,6176858948,0.0064539998,0.0035290001,0.000001907,0.000009537
519000,519300,6176858948,0.0111499997,0.0038719999,0.000001907,0.000009537
274800,275100,6176858948,0.0062870001,0.003368,0.000002861,0.00001049
847800,848100,6176858948,0.0104400003,0.003395,0.000001907,0.000009537
585600,585900,6176858948,0.0099950004,0.0031359999,0.000009537,0.000009537
1713600,1713900,6176858948,0.0110900002,0.0038680001,0,0.000007629
72600,72900,6176858948,0.0116299996,0.0035860001,0.000002861,0.000004768
1766400,1766700,6176858948,0.0063479999,0.003582,0,0.000008583
2173200,2173500,6176858948,0.006149,0.0034409999,0,0.000009537
1764000,1764300,6176858948,0.0122699998,0.0036889999,0,0.000008583
1058400,1058700,6176858948,0.0070799999,0.0035019999,0.000002861,0.000009537
1993200,1993500,6176858948,0.0107899997,0.0037769999,0,0.000009537
841800,842100,6176858948,0.0097960001,0.0037730001,0.000001907,0.000009537
389400,389700,6176858948,0.0080260001,0.0036200001,0.000003815,0.000009537
2495400,2495700,6176858948,0.01248,0.003857,0,0.000008583
976800,977100,6176858948,0.0066220001,0.0034680001,0.000001907,0.000009537
1986600,1986900,6176858948,0.0074539999,0.0032879999,0,0.000009537
177600,177900,6176858948,0.0130599998,0.0037690001,0.000002861,0.000009537
1961400,1961700,6176858948,0.0133999996,0.0038379999,0,0.000009537
696000,696300,6176858948,0.006966,0.0032009999,0.000009537,0.000003815
2050800,2051100,6176858948,0.0121799996,0.0038600001,0,0.000009537
735000,735300,6176858948,0.0073170001,0.0034030001,0.000001907,0.000007629
2244600,2244900,6176858948,0.0100299995,0.0035929999,0,0.000009537
1656000,1656300,6176858948,0.0003061,0.001942,0,0.000007629
926400,926700,6176858948,0.01009,0.0037730001,0.000005722,0.000009537
624600,624900,6176858948,0.0103000002,0.0038340001,9.53700009632E-07,0.000009537
1680600,1680900,6176858948,0.0078579998,0.003796,0,0.000008583
188400,188700,6176858948,0.0105600003,0.0038719999,0.00002098,0.000009537
1856400,1856700,6176858948,0.0070420001,0.00367,0,0.000007629
303600,303900,6176858948,0.0191699993,0.0038680001,0.000008583,0.00001049
996600,996900,6176858948,0.0084380005,0.0037690001,0.000001907,0.000009537
2421000,2421300,6176858948,0.0097810002,0.003849,0,0.000009537
1557000,1557300,6176858948,0.0111800004,0.0038719999,0,0.000008583
1313400,1313700,6176858948,0.008041,0.0038640001,0,0.000007629
2047200,2047500,6176858948,0.0101300003,0.0038680001,0,0.000009537
2440800,2441100,6176858948,0.0096739996,0.003822,0,0.000009537
61800,62100,6176858948,0.0063100001,0.0030779999,0.0000124,0.000002861
2403000,2403300,6176858948,0.0120099997,0.0038640001,0,0.000009537
210000,210300,6176858948,0.0183099993,0.003857,0.000008583,0.000009537
1509000,1509300,6176858948,0.0083619999,0.0038640001,0,0.000008583
1195200,1195500,6176858948,0.0007534,0.0038640001,0,0.00001049
511200,511500,6176858948,0.0054469998,0.0033150001,0.00002861,0.000009537
433200,433500,6176858948,0.0088649997,0.0035319999,0.000009537,0.000009537
2272800,2273100,6176858948,0.0102500003,0.0038680001,0,0.000009537
548400,548700,6176858948,0.0066220001,0.003613,0.000001907,0.00001049
416400,416700,6176858948,0.0102199996,0.0037799999,0.000001907,0.000009537
462000,462300,6176858948,0.0082400003,0.0033760001,0.000007629,0.000009537
2343000,2343300,6176858948,0.0087890001,0.0036929999,0,0.000009537
1811400,1811700,6176858948,0.0055849999,0.0036160001,0,0.000008583
2404200,2404500,6176858948,0.0141099999,0.003822,0,0.000009537
141000,141300,6176858948,0.0140199997,0.00346,0.000002861,0.000009537
1842600,1842900,6176858948,0.005409,0.003521,0,0.000008583
2034000,2034300,6176858948,0.0069499998,0.003368,0,0.000009537
2170200,2170500,6176858948,0.006203,0.0035629999,0,0.000009537
879600,879900,6176858948,0.0093689999,0.0037499999,0.000006676,0.000009537
91200,91500,6176858948,0.0181000009,0.0038069999,0.000001907,0.000006676
903600,903900,6176858948,0.0118899997,0.0037990001,0.000007629,0.00001049
2429400,2429700,6176858948,0.0091709998,0.0037420001,0,0.000009537
2356800,2357100,6176858948,0.0096589997,0.0036810001,0,0.000009537
222600,222900,6176858948,0.007553,0.0035319999,0.000008583,0.000009537
1941000,1941300,6176858948,0.0107100001,0.003357,0,0.000009537
216600,216900,6176858948,0.0049129999,0.002605,0.000001907,0.000009537
1429200,1429500,6176858948,0.0072169998,0.0033869999,0,0.000008583
391800,392100,6176858948,0.0084229996,0.0037189999,0.000009537,0.00001049
1306200,1306500,6176858948,0.004799,0.0038640001,0,0.000007629
310200,310500,6176858948,0.0069499998,0.003571,0.000007629,0.00001049
988800,989100,6176858948,0.0098719997,0.00367,0.000005722,0.000009537
514200,514500,6176858948,0.0045389999,0.0031049999,0.00001812,0.00001049
964200,964500,6176858948,0.0091709998,0.0037,0.000003815,0.000009537
1261200,1261500,6176858948,0.0104400003,0.0038379999,0,0.000009537
727800,728100,6176858948,0.0082090003,0.0035929999,0.000001907,0.000007629
1495800,1496100,6176858948,0.0164800007,0.0038409999,0,0.000008583
1110000,1110300,6176858948,0.0059810001,0.0036889999,0.000002861,0.000009537
1080600,1080900,6176858948,0.0076449998,0.0036470001,0.000003815,0.000009537
2104800,2105100,6176858948,0.004776,0.00346,0,0.000009537
1665000,1665300,6176858948,0.005775,0.0036160001,0,0.000007629
231000,231300,6176858948,0.0096279997,0.003605,0.000001907,0.000009537
291600,291900,6176858948,0.0039220001,0.0026779999,0.000001907,0.000009537
1567800,1568100,6176858948,0.0121299997,0.0038300001,0,0.000008583
1599000,1599300,6176858948,0.0093080001,0.0034940001,0,0.000007629
780600,780900,6176858948,0.0096279997,0.003727,0.000001907,0.000009537
587400,587700,6176858948,0.0067289998,0.003571,0.000005722,0.00001049
740400,740700,6176858948,0.0162700005,0.0038680001,0.000001907,0.000008583
2269800,2270100,6176858948,0.0088200001,0.0038680001,0,0.000009537
2207400,2207700,6176858948,0.0088499999,0.003826,0,0.000009537
884400,884700,6176858948,0.0071950001,0.003513,0.000002861,0.000009537
1707600,1707900,6176858948,0.0126,0.003822,0,0.000007629
78000,78300,6176858948,0.0040819999,0.0027050001,0.000001907,0.000004768
2278200,2278500,6176858948,0.0078429999,0.0038680001,0,0.000009537
1372800,1373100,6176858948,0.0135199996,0.0038109999,0,0.000008583
1266600,1266900,6176858948,0.0053790002,0.0031930001,0,0.00001049
2456400,2456700,6176858948,0.0085140001,0.003819,0,0.000009537
455400,455700,6176858948,0.0153700002,0.0038300001,0.000009537,0.000009537
1187400,1187700,6176858948,0.0095210001,0.0037380001,0,0.000009537
1612800,1613100,6176858948,0.0065919999,0.003544,0,0.000008583
477600,477900,6176858948,0.01009,0.0037080001,0.000005722,0.000009537
489000,489300,6176858948,0.0066220001,0.0033450001,0.000005722,0.000009537
175200,175500,6176858948,0.0052410001,0.0030670001,0.000001907,0.00001049
769200,769500,6176858948,0.009354,0.0038449999,0.000001907,0.000009537
1477800,1478100,6176858948,0.0102399997,0.0038719999,0,0.000007629
1430400,1430700,6176858948,0.0070270002,0.0036619999,0,0.000008583
1686000,1686300,6176858948,0.006813,0.00349,0,0.000007629
2257800,2258100,6176858948,0.0057680001,0.0035290001,0,0.000009537
1873800,1874100,6176858948,0.0113199996,0.0037080001,0,0.000008583
975000,975300,6176858948,0.0065310001,0.003334,0.000002861,0.000009537
462600,462900,6176858948,0.0114000002,0.0037459999,0.000001907,0.000009537
1739400,1739700,6176858948,0.0096589997,0.0036889999,0,0.000007629
1717800,1718100,6176858948,0.009567,0.0037690001,0,0.000008583
2300400,2300700,6176858948,0.0088959998,0.0038300001,0,0.000009537
1210800,1211100,6176858948,0.0114399996,0.003704,0,0.00001049
1762800,1763100,6176858948,0.0086519998,0.003613,0,0.000008583
2188800,2189100,6176858948,0.0078579998,0.003613,0,0.000009537
628200,628500,6176858948,0.0069200001,0.0037990001,0.000001907,0.00001049
1271400,1271700,6176858948,0.0037080001,0.0028339999,0,0.000009537
2489400,2489700,6176858948,0.0126599995,0.0038680001,0,0.000008583
285600,285900,6176858948,0.01076,0.0038680001,0.000003815,0.000009537
1576200,1576500,6176858948,0.0066829999,0.0032649999,0,0.000007629
48600,48900,6176858948,0.0151399998,0.003792,0.00002861,0.000008583
186000,186300,6176858948,0.0197400004,0.0038640001,0.000005722,0.000009537
732000,732300,6176858948,0.0096589997,0.0035900001,0.000002861,0.000007629
1227000,1227300,6176858948,0.0092160003,0.0035590001,0,0.000009537
375600,375900,6176858948,0.0072559998,0.0034680001,0.000005722,0.00001049
426600,426900,6176858948,0.0075070001,0.003639,9.53700009632E-07,0.000009537
488400,488700,6176858948,0.0178800002,0.0038680001,0.000003815,0.00001049
1982400,1982700,6176858948,0.003033,0.0036929999,0,0.000009537
1416000,1416300,6176858948,0.0075989999,0.0035929999,0,0.000008583
892200,892500,6176858948,0.0058820001,0.0034789999,0.000001907,0.000009537
1824600,1824900,6176858948,0.00856,0.0038719999,0,0.000008583
1899600,1899900,6176858948,0.006966,0.003246,0,0.000004768
540600,540900,6176858948,0.0075449999,0.003731,0.000002861,0.00001049
1576800,1577100,6176858948,0.008835,0.0038069999,0,0.000007629
1746000,1746300,6176858948,0.0112800002,0.0036160001,0,0.000008583
2155800,2156100,6176858948,0.007828,0.003849,0,0.000009537
1500600,1500900,6176858948,0.0096890004,0.0038069999,0,0.000008583
1449000,1449300,6176858948,0.0055849999,0.003124,0,0.000008583
1718400,1718700,6176858948,0.0117300004,0.003822,0,0.000008583
1294200,1294500,6176858948,0.0063550002,0.0038640001,0,0.000009537
1018800,1019100,6176858948,0.0087280003,0.0035059999,0.000008583,0.000009537
244800,245100,6176858948,0.0088959998,0.0035059999,0.000002861,0.000009537
1519800,1520100,6176858948,0.0099950004,0.0038680001,0,0.000007629
1414200,1414500,6176858948,0.002506,0.002777,0,0.000008583
2282400,2282700,6176858948,0.0126599995,0.0038680001,0,0.000009537
2031600,2031900,6176858948,0.0059969998,0.003307,0,0.000009537
737400,737700,6176858948,0.0087280003,0.003269,0.000002861,0.000008583
1538400,1538700,6176858948,0.008316,0.003849,0,0.000007629
1062600,1062900,6176858948,0.0119599998,0.0036510001,0.000001907,0.00001049
2118000,2118300,6176858948,0.0076370002,0.0034749999,0,0.000009537
670200,670500,6176858948,0.0065080002,0.0034709999,0.000009537,0.000008583
1644000,1644300,6176858948,0.0140800001,0.0038149999,0,0.000008583
1324200,1324500,6176858948,0.0041279998,0.0038680001,0,0.000008583
860400,860700,6176858948,0.0033450001,0.0028840001,0.000007629,0.000009537
1698600,1698900,6176858948,0.0143299997,0.0038680001,0,0.000008583
1338600,1338900,6176858948,0.01205,0.00367,0,0.000008583
661800,662100,6176858948,0.0085300002,0.0036619999,0.000001907,0.000009537
684600,684900,6176858948,0.006027,0.003361,0.000006676,0.000008583
1468200,1468500,6176858948,0.0058519999,0.0033720001,0,0.000008583
27600,27900,6176858948,0.0081179999,0.0032649999,0.000001907,0.000007629
1690200,1690500,6176858948,0.005959,0.003368,0,0.000008583
1531800,1532100,6176858948,0.0090640001,0.003613,0,0.000008583
1788000,1788300,6176858948,0.007187,0.0035550001,0,0.000008583
1810200,1810500,6176858948,0.0021860001,0.0026130001,0,0.000008583
1970400,1970700,6176858948,0.0106199998,0.0037839999,0,0.000009537
1852800,1853100,6176858948,0.0050809998,0.00349,0,0.000008583
1074600,1074900,6176858948,0.0076290001,0.003609,0.000001907,0.000009537
1269000,1269300,6176858948,0.0084840003,0.0032879999,0,0.000009537
2098800,2099100,6176858948,0.0060120001,0.003521,0,0.000009537
146400,146700,6176858948,0.0255100001,0.0038680001,0.000009537,0.000009537
1173000,1173300,6176858948,0.008072,0.003551,0,0.000009537
2155200,2155500,6176858948,0.0086359996,0.003853,0,0.000009537
1280400,1280700,6176858948,0.0161099993,0.0038600001,0,0.000009537
723000,723300,6176858948,0.0074999998,0.003338,0.000003815,0.000006676
2251200,2251500,6176858948,0.0086519998,0.0037690001,0,0.000009537
1704000,1704300,6176858948,0.0133199999,0.0038680001,0,0.000008583
264600,264900,6176858948,0.004921,0.0038719999,0.00001144,0.000009537
2318400,2318700,6176858948,0.0098569999,0.0038600001,0,0.000009537
1239600,1239900,6176858948,0.001795,0.0025899999,0,0.000009537
1397400,1397700,6176858948,0.0101600001,0.0037690001,0,0.000007629
918600,918900,6176858948,0.0076370002,0.0038600001,0.00001144,0.00001049
2230800,2231100,6176858948,0.01456,0.003853,0,0.000009537
35400,35700,6176858948,0.007088,0.003483,0.000001907,0.000007629
1608600,1608900,6176858948,0.0082240002,0.003735,0,0.000008583
669600,669900,6176858948,0.0110299997,0.0038719999,0.000003815,0.000008583
794400,794700,6176858948,0.009811,0.0038030001,0.000001907,0.000009537
1393800,1394100,6176858948,0.0083010001,0.003521,0,0.000008583
312000,312300,6176858948,0.0116600003,0.0038680001,0.000001907,0.000009537
2436000,2436300,6176858948,0.0069960002,0.003819,0,0.000009537
2360400,2360700,6176858948,0.0059659998,0.0035550001,0,0.000009537
1053600,1053900,6176858948,0.0074539999,0.0034749999,0.000007629,0.000009537
1925400,1925700,6176858948,0.0087740002,0.003395,0,0.000007629
1782000,1782300,6176858948,0.0105699999,0.0036579999,0,0.000007629
773400,773700,6176858948,0.007187,0.0034479999,0.000001907,0.000009537
1789200,1789500,6176858948,0.0100699998,0.0038640001,0,0.000007629
315600,315900,6176858948,0.0044559999,0.0038759999,0.000001907,0.00001049
2086800,2087100,6176858948,0.0084990002,0.003857,0,0.000009537
2211000,2211300,6176858948,0.0126599995,0.0038600001,0,0.000009537
2425200,2425500,6176858948,0.01009,0.0037420001,0,0.000009537
2434800,2435100,6176858948,0.0094600003,0.0037380001,0,0.000009537
1591200,1591500,6176858948,0.0095830001,0.0038640001,0,0.000007629
598800,599100,6176858948,0.0098719997,0.003735,0.000004768,0.000009537
